#X-newProj #Y-newProj #X-new #Y-new #X-new0 #Y-new0
0.812619102037424 0.392935616629464 0.812619102037424 0.392935616629464 0.812619102037424 0.392935616629464
0.8127103515625 0.367533203125 0.8127103515625 0.367533203125 0.8127103515625 0.367533203125
0.814941215216647 0.366503791629988 0.814941215216647 0.366503791629988 0.814941215216647 0.366503791629988
0.815445382254464 0.367388431609623 0.815445382254464 0.367388431609623 0.815445382254464 0.367388431609623
0.815530768347002 0.391839074872738 0.815530768347002 0.391839074872738 0.815530768347002 0.391839074872738
0.815637415698451 0.365713474893162 0.815637415698451 0.365713474893162 0.815637415698451 0.365713474893162
0.816202348083399 0.368008911326268 0.816202348083399 0.368008911326268 0.816202348083399 0.368008911326268
0.816798354640151 0.394538833155777 0.816798354640151 0.394538833155777 0.816798354640151 0.394538833155777
0.816856012111757 0.395700780356803 0.816856012111757 0.395700780356803 0.816856012111757 0.395700780356803
0.819907929506095 0.370069001850329 0.819907929506095 0.370069001850329 0.819907929506095 0.370069001850329
0.822543601347148 0.370646968917496 0.822543601347148 0.370646968917496 0.822543601347148 0.370646968917496
0.822965717751142 0.39560981645976 0.822965717751142 0.39560981645976 0.822965717751142 0.39560981645976
0.82551434288727 0.370388101215011 0.82551434288727 0.370388101215011 0.82551434288727 0.370388101215011
0.828139633618646 0.372719563555102 0.828139633618646 0.372719563555102 0.828139633618646 0.372719563555102
0.828675436317374 0.373815320682817 0.828675436317374 0.373815320682817 0.828675436317374 0.373815320682817
0.828821669890271 0.372018561008293 0.828821669890271 0.372018561008293 0.828821669890271 0.372018561008293
0.829508648496686 0.371454042376894 0.829508648496686 0.371454042376894 0.829508648496686 0.371454042376894
0.829731178573122 0.396825208649469 0.829731178573122 0.396825208649469 0.829731178573122 0.396825208649469
0.830637538131054 0.396513664598081 0.830637538131054 0.396513664598081 0.830637538131054 0.396513664598081
0.832101137583492 0.402162787750477 0.832101137583492 0.402162787750477 0.832101137583492 0.402162787750477
0.832135077690282 0.400080306351848 0.832135077690282 0.400080306351848 0.832135077690282 0.400080306351848
0.832163073871242 0.398634381113571 0.832163073871242 0.398634381113571 0.832163073871242 0.398634381113571
0.833093924115795 0.40333867036095 0.833093924115795 0.40333867036095 0.833093924115795 0.40333867036095
0.833646119095897 0.404621526121183 0.833646119095897 0.404621526121183 0.833646119095897 0.404621526121183
0.83494435290778 0.378222039148894 0.83494435290778 0.378222039148894 0.83494435290778 0.378222039148894
0.83518136795808 0.37369464416967 0.83518136795808 0.37369464416967 0.83518136795808 0.37369464416967
0.835338949797017 0.3986303784696 0.835338949797017 0.3986303784696 0.835338949797017 0.3986303784696
0.835374527325913 0.374280212495244 0.835374527325913 0.374280212495244 0.835374527325913 0.374280212495244
0.835392598086183 0.377613955323801 0.835392598086183 0.377613955323801 0.835392598086183 0.377613955323801
0.836160208432729 0.404849825560592 0.836160208432729 0.404849825560592 0.836160208432729 0.404849825560592
0.836563765636982 0.378310689165548 0.836563765636982 0.378310689165548 0.836563765636982 0.378310689165548
0.836818839930281 0.399663031855716 0.836818839930281 0.399663031855716 0.836818839930281 0.399663031855716
0.837528866475114 0.379593591197283 0.837528866475114 0.379593591197283 0.837528866475114 0.379593591197283
0.839068519393664 0.406091850713055 0.839068519393664 0.406091850713055 0.839068519393664 0.406091850713055
0.84014846409323 0.380153177004539 0.84014846409323 0.380153177004539 0.84014846409323 0.380153177004539
0.840325332269436 0.406505863840987 0.840325332269436 0.406505863840987 0.840325332269436 0.406505863840987
0.840347970367237 0.382891418068272 0.840347970367237 0.382891418068272 0.840347970367237 0.382891418068272
0.84052726851406 0.406519344664869 0.84052726851406 0.406519344664869 0.84052726851406 0.406519344664869
0.841813655058063 0.406314907477341 0.841813655058063 0.406314907477341 0.841813655058063 0.406314907477341
0.842953751726848 0.380473997534775 0.842953751726848 0.380473997534775 0.842953751726848 0.380473997534775
0.845266261822348 0.405791998281494 0.845266261822348 0.405791998281494 0.845266261822348 0.405791998281494
0.846248238386508 0.409739054605632 0.846248238386508 0.409739054605632 0.846248238386508 0.409739054605632
0.846481276579224 0.380341229453364 0.846481276579224 0.380341229453364 0.846481276579224 0.380341229453364
0.847600101488913 0.382254272652571 0.847600101488913 0.382254272652571 0.847600101488913 0.382254272652571
0.847901313651938 0.380926294452977 0.847901313651938 0.380926294452977 0.847901313651938 0.380926294452977
0.848966263938343 0.410700899550225 0.848966263938343 0.410700899550225 0.848966263938343 0.410700899550225
0.8507748046875 0.3842037109375 0.8507748046875 0.3842037109375 0.8507748046875 0.3842037109375
0.853911760498412 0.411159087724215 0.853911760498412 0.411159087724215 0.853911760498412 0.411159087724215
0.854668468565453 0.407705424151083 0.854668468565453 0.407705424151083 0.854668468565453 0.407705424151083
0.854672338011269 0.383600556591715 0.854672338011269 0.383600556591715 0.854672338011269 0.383600556591715
0.85546685155035 0.384438711970257 0.85546685155035 0.384438711970257 0.85546685155035 0.384438711970257
0.855770958107526 0.387410811512358 0.855770958107526 0.387410811512358 0.855770958107526 0.387410811512358
0.855898313884494 0.387270191047765 0.855898313884494 0.387270191047765 0.855898313884494 0.387270191047765
0.855972340398102 0.387092414075392 0.855972340398102 0.387092414075392 0.855972340398102 0.387092414075392
0.858557421290232 0.413514280033683 0.858557421290232 0.413514280033683 0.858557421290232 0.413514280033683
0.858956344779306 0.38774725731383 0.858956344779306 0.38774725731383 0.858956344779306 0.38774725731383
0.85898795670378 0.417882131245322 0.85898795670378 0.417882131245322 0.85898795670378 0.417882131245322
0.86251512214319 0.415410557077892 0.86251512214319 0.415410557077892 0.86251512214319 0.415410557077892
0.863018602543549 0.39373452155915 0.863018602543549 0.39373452155915 0.863018602543549 0.39373452155915
0.863178741031876 0.391305320986614 0.863178741031876 0.391305320986614 0.863178741031876 0.391305320986614
0.864147333433791 0.412352066719214 0.864147333433791 0.412352066719214 0.864147333433791 0.412352066719214
0.864161691265906 0.420100960188997 0.864161691265906 0.420100960188997 0.864161691265906 0.420100960188997
0.866442506704757 0.417052493878265 0.866442506704757 0.417052493878265 0.866442506704757 0.417052493878265
0.866515185695289 0.394371334180281 0.866515185695289 0.394371334180281 0.866515185695289 0.394371334180281
0.868181553171642 0.422722386602146 0.868181553171642 0.422722386602146 0.868181553171642 0.422722386602146
0.869147120133998 0.422335199347124 0.869147120133998 0.422335199347124 0.869147120133998 0.422335199347124
0.869680514759653 0.396217001023791 0.869680514759653 0.396217001023791 0.869680514759653 0.396217001023791
0.87063132788162 0.420896155811916 0.87063132788162 0.420896155811916 0.87063132788162 0.420896155811916
0.872171145163578 0.423444369917738 0.872171145163578 0.423444369917738 0.872171145163578 0.423444369917738
0.874288727084916 0.395464586994206 0.874288727084916 0.395464586994206 0.874288727084916 0.395464586994206
0.875045845411482 0.421806323941836 0.875045845411482 0.421806323941836 0.875045845411482 0.421806323941836
0.875706075032552 0.397679443359375 0.875706075032552 0.397679443359375 0.875706075032552 0.397679443359375
0.876159027419884 0.420913627658827 0.876159027419884 0.420913627658827 0.876159027419884 0.420913627658827
0.876407838290056 0.394694010416667 0.876407838290056 0.394694010416667 0.876407838290056 0.394694010416667
0.876646469578598 0.395478959517045 0.876646469578598 0.395478959517045 0.876646469578598 0.395478959517045
0.877061404162691 0.395605655116889 0.877061404162691 0.395605655116889 0.877061404162691 0.395605655116889
0.877737968572174 0.427335747818665 0.877737968572174 0.427335747818665 0.877737968572174 0.427335747818665
0.878997097397438 0.401352140312018 0.878997097397438 0.401352140312018 0.878997097397438 0.401352140312018
0.879431627171546 0.424351622644854 0.879431627171546 0.424351622644854 0.879431627171546 0.424351622644854
0.879550965054726 0.401873449647095 0.879550965054726 0.401873449647095 0.879550965054726 0.401873449647095
0.881366123770802 0.42881158548837 0.881366123770802 0.42881158548837 0.881366123770802 0.42881158548837
0.881826562819138 0.401753942950878 0.881826562819138 0.401753942950878 0.881826562819138 0.401753942950878
0.883261748208899 0.428847184907617 0.883261748208899 0.428847184907617 0.883261748208899 0.428847184907617
0.883280186565376 0.428962192652416 0.883280186565376 0.428962192652416 0.883280186565376 0.428962192652416
0.884383088549582 0.428070532152356 0.884383088549582 0.428070532152356 0.884383088549582 0.428070532152356
0.884652195206608 0.402132516883942 0.884652195206608 0.402132516883942 0.884652195206608 0.402132516883942
0.885590057831269 0.402339167781062 0.885590057831269 0.402339167781062 0.885590057831269 0.402339167781062
0.886405686598558 0.430381234975962 0.886405686598558 0.430381234975962 0.886405686598558 0.430381234975962
0.886588298740672 0.425904049090485 0.886588298740672 0.425904049090485 0.886588298740672 0.425904049090485
0.888698980069389 0.403877428926218 0.888698980069389 0.403877428926218 0.888698980069389 0.403877428926218
0.888914740263526 0.400546219099813 0.888914740263526 0.400546219099813 0.888914740263526 0.400546219099813
0.88918777396776 0.401883270585879 0.88918777396776 0.401883270585879 0.88918777396776 0.401883270585879
0.88935961876675 0.404053856001149 0.88935961876675 0.404053856001149 0.88935961876675 0.404053856001149
0.889516162264879 0.433009250908141 0.889516162264879 0.433009250908141 0.889516162264879 0.433009250908141
0.891485878526719 0.429337893544469 0.891485878526719 0.429337893544469 0.891485878526719 0.429337893544469
0.89203395964993 0.406426885325438 0.89203395964993 0.406426885325438 0.89203395964993 0.406426885325438
0.892610392690132 0.404755185581877 0.892610392690132 0.404755185581877 0.892610392690132 0.404755185581877
0.893154435965611 0.432874688144209 0.893154435965611 0.432874688144209 0.893154435965611 0.432874688144209
0.896149968216431 0.407815711293212 0.896149968216431 0.407815711293212 0.896149968216431 0.407815711293212
0.897066678044094 0.409069271149373 0.897066678044094 0.409069271149373 0.897066678044094 0.409069271149373
0.89843257339546 0.433347967173487 0.89843257339546 0.433347967173487 0.89843257339546 0.433347967173487
0.898656845092773 0.439560413360596 0.898656845092773 0.439560413360596 0.898656845092773 0.439560413360596
0.899206707681316 0.436762087706147 0.899206707681316 0.436762087706147 0.899206707681316 0.436762087706147
0.90160164466271 0.437943238478441 0.90160164466271 0.437943238478441 0.90160164466271 0.437943238478441
0.901712289252005 0.410683119987285 0.901712289252005 0.410683119987285 0.901712289252005 0.410683119987285
0.902218077931868 0.41002288769687 0.902218077931868 0.41002288769687 0.902218077931868 0.41002288769687
0.902416613674903 0.410940717357074 0.902416613674903 0.410940717357074 0.902416613674903 0.410940717357074
0.904185968539168 0.436341704635963 0.904185968539168 0.436341704635963 0.904185968539168 0.436341704635963
0.904791647290427 0.411406017485119 0.904791647290427 0.411406017485119 0.904791647290427 0.411406017485119
0.905002170138889 0.410228460607394 0.905002170138889 0.410228460607394 0.905002170138889 0.410228460607394
0.905213685365053 0.437707849451013 0.905213685365053 0.437707849451013 0.905213685365053 0.437707849451013
0.905262273648332 0.437575035724325 0.905262273648332 0.437575035724325 0.905262273648332 0.437575035724325
0.905982851982117 0.390720367431641 0.905982851982117 0.390720367431641 0.905982851982117 0.390720367431641
0.906939773085695 0.437944684709821 0.906939773085695 0.437944684709821 0.906939773085695 0.437944684709821
0.90713547639526 0.436580552967317 0.90713547639526 0.436580552967317 0.90713547639526 0.436580552967317
0.907624365907351 0.410149333305417 0.907624365907351 0.410149333305417 0.907624365907351 0.410149333305417
0.90843823020912 0.437940522623206 0.90843823020912 0.437940522623206 0.90843823020912 0.437940522623206
0.910499944919493 0.412825793754764 0.910499944919493 0.412825793754764 0.910499944919493 0.412825793754764
0.911483409792878 0.414343748377803 0.911483409792878 0.414343748377803 0.911483409792878 0.414343748377803
0.911844512562693 0.412823524004147 0.911844512562693 0.412823524004147 0.911844512562693 0.412823524004147
0.91204272311158 0.439866890936541 0.91204272311158 0.439866890936541 0.91204272311158 0.439866890936541
0.913958493904148 0.440841697613042 0.913958493904148 0.440841697613042 0.913958493904148 0.440841697613042
0.91412205998631 0.439368487124717 0.91412205998631 0.439368487124717 0.91412205998631 0.439368487124717
0.914227815376696 0.412473693374516 0.914227815376696 0.412473693374516 0.914227815376696 0.412473693374516
0.914693535185798 0.44107734345452 0.914693535185798 0.44107734345452 0.914693535185798 0.44107734345452
0.91636567957261 0.413307402525155 0.91636567957261 0.413307402525155 0.91636567957261 0.413307402525155
